t,rho_lower,rho_upper
30.249387979507446,-0.00702403872790569,0.032975961272094345
30.500383138656616,-0.005099492545064255,0.03490050745493578
30.750009298324585,-0.023824415260926823,0.016175584739073212
30.999862670898438,-0.0781674359443647,-0.03816743594436467
31.25049901008606,-0.15551163563389547,-0.11551163563389544
31.500079870224,-0.22655724565000468,-0.18655724565000464
31.750190496444702,-0.26900942789426097,-0.22900942789426093
31.99976873397827,-0.30788516798173693,-0.2678851679817369
32.2499942779541,-0.3637472176117369,-0.32374721761173686
32.49995541572571,-0.44208667840090743,-0.4020866784009074
32.74870991706848,-0.5236950130480165,-0.48369501304801643
33.000401973724365,-0.5129671881557589,-0.4729671881557589
33.249953269958496,-0.4613881826361208,-0.42138818263612077
33.50036263465881,-0.40699324904850576,-0.3669932490485057
33.74957060813904,-0.3536954387887885,-0.31369543878878847
34.00138545036316,-0.3099360637023243,-0.26993606370232426
34.25021266937256,-0.2787477982942921,-0.23874779829429205
34.50001311302185,-0.24646724052317714,-0.2064672405231771
34.74997329711914,-0.21044609840459572,-0.17044609840459568
34.99996304512024,-0.1711901983511912,-0.13119019835119117
35.24984335899353,-0.1419262300008488,-0.10192623000084877
35.49996209144592,-0.13311075763600133,-0.0931107576360013
35.749890089035034,-0.13311075763600133,-0.0931107576360013
35.99967074394226,-0.11371267577528577,-0.07371267577528573
36.250163316726685,-0.08132099598827458,-0.041320995988274545
36.49997591972351,-0.04676562197606082,-0.006765621976060787
36.750226736068726,-0.033010819520737034,0.006989180479263002
37.00016951560974,-0.028243469420412337,0.011756530579587698
37.24993562698364,-0.028243469420412337,0.011756530579587698
37.50005292892456,-0.028243469420412337,0.011756530579587698
37.74984812736511,-0.028243469420412337,0.011756530579587698
37.99984812736511,-0.028243469420412337,0.011756530579587698
38.24963450431824,-0.028243469420412337,0.011756530579587698
38.50013208389282,-0.028243469420412337,0.011756530579587698
38.749979972839355,-0.028243469420412337,0.011756530579587698
39.000120401382446,-0.028243469420412337,0.011756530579587698
39.249770641326904,-0.028243469420412337,0.011756530579587698
39.50076770782471,-0.028243469420412337,0.011756530579587698
39.750144720077515,-0.028243469420412337,0.011756530579587698
39.99984383583069,-0.025513581815684194,0.014486418184315841
40.24979066848755,-0.021349062540764407,0.018650937459235628
40.499948024749756,0.004655985031765786,0.04465598503176582
40.750282526016235,0.028227809946184346,0.06822780994618438
40.99986743927002,0.04060137415232634,0.08060137415232638
41.25056743621826,0.013225322540583173,0.05322532254058321
41.500035762786865,-0.016943620963747463,0.023056379036252572
41.75061798095703,-0.028243469420412337,0.011756530579587698
41.999871015548706,-0.08005847476638994,-0.04005847476638991
42.25002646446228,-0.12399614578576346,-0.08399614578576342
42.50012469291687,-0.15822463376753593,-0.11822463376753589
42.750088930130005,-0.1482056792651285,-0.10820567926512847
43.000006437301636,-0.15326559447342114,-0.1132655944734211
43.25027918815613,-0.2082253785253616,-0.16822537852536157
43.50006365776062,-0.3213679391546935,-0.2813679391546935
43.74996852874756,-0.4032180715592706,-0.36321807155927055
43.99861741065979,-0.4417779184053421,-0.40177791840534205
44.24983239173889,-0.46394527344618397,-0.42394527344618393
44.499897480010986,-0.5167730868967668,-0.4767730868967668
44.75020790100098,-0.6191199206511989,-0.5791199206511989
45.00054430961609,-0.7171860439450978,-0.6771860439450977
45.24990916252136,-0.6854811417742128,-0.6454811417742128
45.499903202056885,-0.6428607590300022,-0.6028607590300021
45.749839782714844,-0.5816367534256938,-0.5416367534256937
46.000189781188965,-0.5106861817945123,-0.47068618179451227
46.24973917007446,-0.4503605847874591,-0.41036058478745907
46.49980092048645,-0.40054625974204283,-0.3605462597420428
46.74989557266235,-0.34654924593237957,-0.30654924593237953
46.99995493888855,-0.27801382223672677,-0.23801382223672674
47.24992799758911,-0.20637971122601528,-0.16637971122601525
47.50024771690369,-0.14040217568841373,-0.1004021756884137
47.750699043273926,-0.08556852908604529,-0.04556852908604525
48.00023555755615,-0.03705883806370047,0.0029411619362995634
48.2508020401001,0.010225667868031252,0.05022566786803129
48.49947714805603,0.058749606769270324,0.09874960676927036
48.75082612037659,0.09504886637093124,0.13504886637093128
49.00019431114197,0.12163403345706336,0.1616340334570634
49.25008988380432,0.1447579974097155,0.18475799740971555
49.50009894371033,0.15896811914453668,0.19896811914453671
49.74992609024048,0.1766459789220869,0.21664597892208692
50.000093936920166,0.1766459789220869,0.21664597892208692
50.25018668174744,0.1766459789220869,0.21664597892208692
50.50091314315796,0.1766459789220869,0.21664597892208692
50.75013279914856,0.1766459789220869,0.21664597892208692
51.00055146217346,0.1766459789220869,0.21664597892208692
51.249555587768555,0.1766459789220869,0.21664597892208692
51.49984359741211,0.1766459789220869,0.21664597892208692
51.749995708465576,0.1766459789220869,0.21664597892208692
52.00019335746765,0.1766459789220869,0.21664597892208692
52.25008940696716,0.1766459789220869,0.21664597892208692
52.49987292289734,0.1766459789220869,0.21664597892208692
52.750081300735474,0.19019244105371635,0.2301924410537164
52.99987530708313,0.21212920126446844,0.25212920126446847
53.25042366981506,0.22273485634976442,0.26273485634976446
53.500386476516724,0.22053015905123297,0.260530159051233
53.75056314468384,0.21386573319801605,0.2538657331980161
53.999961376190186,0.20550723270679794,0.24550723270679797
54.248541593551636,0.19482154357780224,0.23482154357780227
54.49965524673462,0.1766459789220869,0.21664597892208692
54.749890089035034,0.1441793926636501,0.18417939266365013
55.000832080841064,0.11060693890154627,0.1506069389015463
55.24973201751709,0.08437608018976062,0.12437608018976065
55.500001430511475,0.06412748987835082,0.10412748987835085
55.74992609024048,0.026684297807000545,0.06668429780700058
56.00025224685669,-0.0606023047011619,-0.020602304701161867
56.2496976852417,-0.15909934985564278,-0.11909934985564274
56.50073432922363,-0.20007879868957734,-0.1600787986895773
56.7501003742218,-0.19036868335524693,-0.1503686833552469
56.99977207183838,-0.21689550095012056,-0.17689550095012052
57.249956130981445,-0.30475124573585677,-0.26475124573585673
57.50028038024902,-0.42607820055100976,-0.3860782005510097
57.750699043273926,-0.4958168259472089,-0.45581682594720885
58.00040578842163,-0.41603703600042463,-0.3760370360004246
58.25047063827515,-0.32637855470812127,-0.28637855470812124
58.50041484832764,-0.24057514009326564,-0.2005751400932656
58.750061988830566,-0.1623668490450314,-0.12236684904503137
59.0009663105011,-0.10421052626452743,-0.06421052626452739
59.249889850616455,-0.0807791817675747,-0.04077918176757467
59.49896574020386,-0.04205113388610715,-0.002051133886107115
59.74990749359131,0.011331413530072387,0.05133141353007242
60.000338315963745,0.07402924641199382,0.11402924641199386
60.24988913536072,0.1457070924130517,0.18570709241305172
60.499852418899536,0.22676762698503827,0.2667676269850383
60.749961137771606,0.29343465535381563,0.33343465535381567
61.00028872489929,0.3640828776092415,0.40408287760924155
61.250216484069824,0.4425788149246408,0.48257881492464083
61.500126123428345,0.5183278421912147,0.5583278421912148
61.74980974197388,0.5698408034169227,0.6098408034169227
62.00005602836609,0.6122745830736112,0.6522745830736112
62.25017309188843,0.6122745830736112,0.6522745830736112
62.49995231628418,0.6122745830736112,0.6522745830736112
62.75011587142944,0.6122745830736112,0.6522745830736112
63.00016665458679,0.6122745830736112,0.6522745830736112
63.25027370452881,0.6122745830736112,0.6522745830736112
63.499900102615356,0.6122745830736112,0.6522745830736112
63.750004053115845,0.6122745830736112,0.6522745830736112
63.999895334243774,0.6122745830736112,0.6522745830736112
64.25041770935059,0.6122745830736112,0.6522745830736112
64.50053453445435,0.6122745830736112,0.6522745830736112
64.74987506866455,0.6122745830736112,0.6522745830736112
64.99988460540771,0.6122745830736112,0.6522745830736112
65.25027418136597,0.6385175011536208,0.6785175011536209
65.49865984916687,0.6496865014127764,0.6896865014127764
65.75010895729065,0.6623463124546822,0.7023463124546823
66.0001118183136,0.658121864260927,0.698121864260927
66.24989151954651,0.6508166977600822,0.6908166977600823
66.50036454200745,0.6293659582316689,0.6693659582316689
66.75056862831116,0.6188982903848566,0.6588982903848566
67.00056552886963,0.5703514715410203,0.6103514715410203
67.24995565414429,0.5399985716723184,0.5799985716723184
67.50050806999207,0.5169013654429846,0.5569013654429846
67.7494444847107,0.47511407313127174,0.5151140731312718
68.00023794174194,0.43526457710421695,0.475264577104217
68.25018835067749,0.3922911930480124,0.43229119304801245
68.50037455558777,0.3466902874498192,0.38669028744981926
68.75064086914062,0.32068478753604746,0.3606847875360475
69.00047492980957,0.29449100078873713,0.33449100078873717
69.2499053478241,0.27870861519661205,0.3187086151966121
69.4998893737793,0.2657167875204527,0.3057167875204527
69.75030255317688,0.24920786952652363,0.28920786952652366
69.99989748001099,0.23906232863204901,0.27906232863204905
70.24993848800659,0.23035262806792023,0.27035262806792026
70.49990892410278,0.22484329860241714,0.2648432986024172
70.74994897842407,0.21697245919313124,0.2569724591931313
71.00018358230591,0.21869428611180752,0.25869428611180756
71.2501449584961,0.2144361058529638,0.25443610585296383
71.50005841255188,0.21069066727948105,0.2506906672794811
71.75025582313538,0.21659785465200554,0.2565978546520056
72.000173330307,0.2177899372355323,0.25778993723553234
72.24939560890198,0.222965532116137,0.26296553211613705
72.49976062774658,0.22554848174489117,0.2655484817448912
72.74990773200989,0.21781482031254829,0.2578148203125483
72.99998021125793,0.209554972611945,0.24955497261194504
73.2499041557312,0.21541697906067747,0.2554169790606775
73.50129127502441,0.22065015029755997,0.26065015029756
73.74994254112244,0.21819419853193622,0.25819419853193626
74.00009036064148,0.21444186185786163,0.25444186185786166
74.2502510547638,0.21061938403122693,0.25061938403122697
74.50043725967407,0.19038328078441968,0.23038328078441972
74.74944615364075,0.20456293756173416,0.2445629375617342
75.00050115585327,0.20245775910632413,0.24245775910632417
75.25011372566223,0.19947071316533882,0.23947071316533886
75.50031185150146,0.18632897467572573,0.22632897467572577
75.7486343383789,0.18026289254868955,0.22026289254868958
76.00065064430237,0.1806811735981786,0.22068117359817863
76.25002670288086,0.11791207078821997,0.15791207078822
76.50001668930054,0.06771279657159646,0.10771279657159649
76.75003027915955,0.05829550704353248,0.09829550704353252
77.0003502368927,0.07869312906901671,0.11869312906901675
77.2502830028534,0.07613551193528156,0.1161355119352816
77.50016236305237,0.024386700355788937,0.06438670035578897
77.75002551078796,-0.07345468122564669,-0.033454681225646654
77.99994134902954,-0.11664617043675651,-0.07664617043675648
78.25039434432983,-0.033652552188920826,0.00634744781107921
78.50031304359436,0.03885267604797238,0.07885267604797241
78.75020360946655,0.12332515920919107,0.1633251592091911
79.00019145011902,0.21483396179706027,0.2548339617970603
79.24982023239136,0.30435074572126664,0.34435074572126667
79.50012826919556,0.3647288604641956,0.40472886046419565
79.74979424476624,0.402054988975586,0.44205498897558604
80.00070834159851,0.43414743317288185,0.4741474331728819
80.25003457069397,0.48961646380562174,0.5296164638056218
80.50029587745667,0.5438509419040989,0.5838509419040989
80.74997544288635,0.5908964501326424,0.6308964501326424
80.99993944168091,0.6178035440464791,0.6578035440464791
81.25031566619873,0.6276182342724776,0.6676182342724777
81.50093221664429,0.6455693319229294,0.6855693319229295
81.75008296966553,0.6794059980421385,0.7194059980421386
82.00002908706665,0.6794059980421385,0.7194059980421386
82.24994730949402,0.6794059980421385,0.7194059980421386
82.50042176246643,0.6794059980421385,0.7194059980421386
82.7499589920044,0.6794059980421385,0.7194059980421386
83.00019097328186,0.6794059980421385,0.7194059980421386
83.24990510940552,0.6794059980421385,0.7194059980421386
83.50022268295288,0.6794059980421385,0.7194059980421386
83.74990391731262,0.6794059980421385,0.7194059980421386
83.9998722076416,0.6794059980421385,0.7194059980421386
84.25009250640869,0.6794059980421385,0.7194059980421386
84.49976706504822,0.6794059980421385,0.7194059980421386
84.74941182136536,0.6794059980421385,0.7194059980421386
84.99994993209839,0.7033974663378186,0.7433974663378187
85.24988412857056,0.7019276106841412,0.7419276106841413
85.50013542175293,0.6973212483044062,0.7373212483044063
85.75005555152893,0.6987445130558412,0.7387445130558412
85.99905133247375,0.7030597342575644,0.7430597342575644
86.25039482116699,0.705644296375209,0.745644296375209
86.5011191368103,0.687964290201857,0.727964290201857
86.75106406211853,0.656584307266945,0.6965843072669451
86.99950408935547,0.6239517988132712,0.6639517988132713
87.25035667419434,0.5987123060019843,0.6387123060019844
87.49983406066895,0.5921612817659556,0.6321612817659557
87.75140380859375,0.5754657857758854,0.6154657857758854
88.00002908706665,0.5440795210882918,0.5840795210882919
88.2504334449768,0.5002942800076882,0.5402942800076882
88.50040459632874,0.45640285392328805,0.4964028539232881
88.75022578239441,0.42212315812609913,0.46212315812609916
89.00029683113098,0.39652747637527996,0.43652747637528
89.25089859962463,0.3621109740181947,0.40211097401819473
89.50065279006958,0.31972027646034173,0.35972027646034177
89.7514808177948,0.27569934300539933,0.31569934300539937
90.00057649612427,0.22735023088044914,0.2673502308804492
90.25011825561523,0.18832424600325304,0.22832424600325307
90.50023436546326,0.1333924519290719,0.17339245192907193
90.75014209747314,0.03390574684642367,0.0739057468464237
91.00056767463684,-0.06646945796612735,-0.02646945796612732
91.24978351593018,-0.12216419023178382,-0.08216419023178378
91.49973011016846,-0.12878357835915577,-0.08878357835915573
91.75051999092102,-0.15224657530846297,-0.11224657530846294
91.99998044967651,-0.23293405185173954,-0.1929340518517395
92.25056266784668,-0.34441892264758356,-0.3044189226475835
92.50002455711365,-0.43434216617614685,-0.3943421661761468
92.7498779296875,-0.4778958305782317,-0.43789583057823167
93.0008430480957,-0.5124171718152554,-0.47241717181525533
93.25023436546326,-0.5797925329156988,-0.5397925329156987
93.50026273727417,-0.6880861503518663,-0.6480861503518662
93.75059843063354,-0.7955004665620601,-0.75550046656206
94.0007712841034,-0.8518454861867703,-0.8118454861867702
94.25005745887756,-0.7902635133015321,-0.7502635133015321
94.50023531913757,-0.7194732853926854,-0.6794732853926854
94.75034976005554,-0.6552259362397482,-0.6152259362397482
95.0000250339508,-0.6010479721108559,-0.5610479721108559
95.24942660331726,-0.5459876926807619,-0.5059876926807618
95.5000593662262,-0.48815364376308,-0.44815364376308
95.75085353851318,-0.4302703077149431,-0.3902703077149432
96.0001425743103,-0.3681623859291647,-0.3281623859291647
96.25024771690369,-0.31205521318735796,-0.2720552131873579
96.50040197372437,-0.2524348371607774,-0.21243483716077738
96.75013470649719,-0.1867292254477333,-0.14672922544773326
97.00017404556274,-0.12036975311776832,-0.08036975311776828
97.25013566017151,-0.04680557888471726,-0.006805578884717223
97.50009632110596,0.009586298713110564,0.0495862987131106
97.75021433830261,0.04466229247573672,0.08466229247573676
97.99998879432678,0.058350105269463715,0.09835010526946375
98.25072360038757,0.09548926561876891,0.13548926561876895
98.5003821849823,0.14746433127212422,0.18746433127212425
98.75012993812561,0.14746433127212422,0.18746433127212425
99.00019812583923,0.14746433127212422,0.18746433127212425
99.25069761276245,0.14746433127212422,0.18746433127212425
99.49956583976746,0.14746433127212422,0.18746433127212425
99.75010371208191,0.14746433127212422,0.18746433127212425
100.00004196166992,0.14746433127212422,0.18746433127212425
100.25042867660522,0.14746433127212422,0.18746433127212425
100.50028014183044,0.14746433127212422,0.18746433127212425
100.75042152404785,0.14746433127212422,0.18746433127212425
101.00042033195496,0.14746433127212422,0.18746433127212425
101.2500855922699,0.14746433127212422,0.18746433127212425
101.50102210044861,0.14854030821156283,0.18854030821156287
101.74957370758057,0.17788388950575107,0.2178838895057511
102.00058913230896,0.16742280942436638,0.20742280942436642
102.25040817260742,0.14746433127212422,0.18746433127212425
102.50031065940857,0.14998991792042737,0.1899899179204274
102.7503936290741,0.1699272688203901,0.20992726882039014
103.00050115585327,0.17828114170369003,0.21828114170369006
103.2500250339508,0.15834453764050616,0.1983445376405062
103.50067067146301,0.10851576162760201,0.14851576162760205
103.75002598762512,0.08208314682423512,0.12208314682423516
103.99944043159485,0.08284193548088359,0.12284193548088362
104.25076198577881,0.07793052467168549,0.11793052467168552
104.49949049949646,0.050378198031372445,0.09037819803137248
104.75001287460327,0.004924449288540966,0.044924449288541
105.00020241737366,-0.03279333381143501,0.007206666188565025
105.25017213821411,-0.05296272108312294,-0.012962721083122908
105.49889016151428,-0.06442065283059462,-0.02442065283059458
105.75029230117798,-0.09099027150975059,-0.05099027150975055
106.00029492378235,-0.0661607163026865,-0.02616071630268646
106.25048160552979,-0.029986896724848444,0.010013103275151591
106.50055718421936,0.005618277403780292,0.04561827740378033
106.75011038780212,0.041023624578125695,0.08102362457812573
107.00007390975952,0.042675692543415744,0.08267569254341578
107.24999618530273,0.042675692543415744,0.08267569254341578
107.50003957748413,0.042675692543415744,0.08267569254341578
107.75038981437683,0.042675692543415744,0.08267569254341578
108.00019025802612,0.042675692543415744,0.08267569254341578
108.2502646446228,0.042675692543415744,0.08267569254341578
108.50021529197693,0.042675692543415744,0.08267569254341578
108.75052547454834,0.042675692543415744,0.08267569254341578
108.99990391731262,0.042675692543415744,0.08267569254341578
109.25070810317993,0.042675692543415744,0.08267569254341578
109.49998354911804,0.042675692543415744,0.08267569254341578
109.750314950943,0.042675692543415744,0.08267569254341578
110.00016069412231,0.060921811422158134,0.10092181142215817
110.25097441673279,0.06866459822102722,0.10866459822102725
110.5002715587616,0.07523402066122165,0.11523402066122168
110.7500069141388,0.07756694434612754,0.11756694434612758
111.0005693435669,0.07329928681413067,0.1132992868141307
111.25045442581177,0.06534350951638435,0.10534350951638438
111.50039863586426,0.05972550011634992,0.09972550011634995
111.75016021728516,0.042675692543415744,0.08267569254341578
111.99966335296631,0.029164086046835846,0.06916408604683588
112.25024795532227,0.0017532804551374515,0.04175328045513749
112.49970149993896,-0.06418494679687492,-0.024184946796874884
112.75110507011414,-0.14617982998531542,-0.10617982998531539
113.00013518333435,-0.19382032772794955,-0.1538203277279495
113.25098371505737,-0.21916826602162032,-0.17916826602162028
113.50016355514526,-0.2746610465436592,-0.23466104654365916
113.7503571510315,-0.3042311957961572,-0.26423119579615717
113.99991917610168,-0.2369580261294888,-0.19695802612948876
114.24971055984497,-0.1895907633683278,-0.14959076336832777
114.50003790855408,-0.13407970175311168,-0.09407970175311164
114.74992036819458,-0.058492594801310194,-0.018492594801310158
114.99999690055847,0.0034219824848367164,0.04342198248483675
115.25047373771667,0.024847366499558765,0.0648473664995588
115.50033283233643,0.024847366499558765,0.0648473664995588
115.7507472038269,0.054355122346987805,0.09435512234698784
116.00015234947205,0.1441378606216399,0.18413786062163995
116.25035381317139,0.2585005825246711,0.29850058252467115
116.50105881690979,0.30865473608403615,0.3486547360840362
116.74998807907104,0.31940857530638134,0.3594085753063814
117.0001266002655,0.35975143005371657,0.3997514300537166
117.24985933303833,0.4374540502305162,0.47745405023051624
117.50078797340393,0.5081191456054701,0.5481191456054701
117.75034236907959,0.5604749060824743,0.6004749060824743
118.00056076049805,0.5604749060824743,0.6004749060824743
118.25014781951904,0.5604749060824743,0.6004749060824743
118.50030589103699,0.5604749060824743,0.6004749060824743
118.75041627883911,0.5604749060824743,0.6004749060824743
119.00072574615479,0.5604749060824743,0.6004749060824743
119.2500262260437,0.5604749060824743,0.6004749060824743
119.5002088546753,0.5604749060824743,0.6004749060824743
119.75004291534424,0.5604749060824743,0.6004749060824743
120.00075078010559,0.5604749060824743,0.6004749060824743
120.25032567977905,0.5604749060824743,0.6004749060824743
120.50070190429688,0.5604749060824743,0.6004749060824743
120.75017809867859,0.5768218599572144,0.6168218599572144
120.99999737739563,0.5796295691072799,0.61962956910728
121.25002789497375,0.5763261527711745,0.6163261527711745
121.50020551681519,0.584861039428257,0.624861039428257
121.7500946521759,0.6184075265462485,0.6584075265462486
122.00018882751465,0.630304275017447,0.670304275017447
122.25208711624146,0.6106218771664069,0.650621877166407
122.50017786026001,0.5604749060824743,0.6004749060824743
122.75007700920105,0.5338956206538781,0.5738956206538781
123.00034284591675,0.5147946391692189,0.5547946391692189
123.2501072883606,0.4948808981918964,0.5348808981918964
123.5001471042633,0.4626320865353981,0.5026320865353981
123.75050830841064,0.40911178733475895,0.449111787334759
124.00022888183594,0.361622080424052,0.401622080424052
124.25030374526978,0.3282379922124825,0.36823799221248255
124.50017428398132,0.3097695550844528,0.34976955508445284
124.74998164176941,0.28453593425526247,0.3245359342552625
124.9993028640747,0.24981766718876908,0.2898176671887691
125.25027894973755,0.20895770707076977,0.2489577070707698
125.50031232833862,0.181585252315958,0.22158525231595805
125.75020694732666,0.1800049922630338,0.22000499226303383
126.0002269744873,0.1800049922630338,0.22000499226303383
126.25012135505676,0.1800049922630338,0.22000499226303383
126.49931693077087,0.18248222357458732,0.22248222357458736
126.75001358985901,0.202821281655984,0.24282128165598404
127.00021862983704,0.202821281655984,0.24282128165598404
127.25015115737915,0.202821281655984,0.24282128165598404
127.50016641616821,0.202821281655984,0.24282128165598404
127.75030398368835,0.202821281655984,0.24282128165598404
128.00023436546326,0.202821281655984,0.24282128165598404
128.25040459632874,0.202821281655984,0.24282128165598404
128.50020956993103,0.202821281655984,0.24282128165598404
128.7499897480011,0.202821281655984,0.24282128165598404
129.00021243095398,0.202821281655984,0.24282128165598404
129.2501585483551,0.202821281655984,0.24282128165598404
129.5003366470337,0.202821281655984,0.24282128165598404
129.75023221969604,0.202821281655984,0.24282128165598404
130.0001344680786,0.22110243565736987,0.2611024356573699
130.25018501281738,0.22251764523022288,0.2625176452302229
130.49983096122742,0.21203269593289398,0.252032695932894
130.75034165382385,0.20568842687129996,0.2456884268713
131.00011372566223,0.21266162743908623,0.25266162743908627
131.2497375011444,0.22079509613002268,0.2607950961300227
131.5002510547638,0.2184277397032297,0.25842773970322974
131.7503056526184,0.1779756248169717,0.21797562481697175
